x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.5654990077018738,0.9750989675521851,-6.297349273154396e-07,0.5175760984420776,0.9232332706451416,-0.00364565453492105,0.4842759072780609,0.8286621570587158,-0.00659774849191308,0.4840356111526489,0.7448332905769348,-0.015391585417091846,0.5181112885475159,0.7118639945983887,-0.019429564476013184,0.5241430997848511,0.744592010974884,0.014848567545413971,0.5030552744865417,0.6782821416854858,-0.010239526629447937,0.500610888004303,0.7502039670944214,-0.01989702507853508,0.5104264616966248,0.7849090099334717,-0.019669299945235252,0.5479368567466736,0.7353965044021606,0.007356921676546335,0.5256385803222656,0.6808621883392334,-0.02297392673790455,0.5266575813293457,0.767291247844696,-0.026501651853322983,0.5369499921798706,0.7998291850090027,-0.018725959584116936,0.5752196311950684,0.7315220832824707,-0.0046867430210113525,0.5481266379356384,0.6833929419517517,-0.03400237485766411,0.5490976572036743,0.7726320028305054,-0.02837338298559189,0.5603204369544983,0.8244225382804871,-0.012556941248476505,0.6043151617050171,0.7297123074531555,-0.01758422702550888,0.5983372330665588,0.6378060579299927,-0.028466397896409035,0.588153600692749,0.5845251679420471,-0.02550782635807991,0.5792441964149475,0.5347064733505249,-0.01817050203680992,one_finger
0.5722695589065552,0.9791703224182129,-6.494535114143218e-07,0.5286871194839478,0.8970053791999817,0.009267193265259266,0.5066368579864502,0.8074632883071899,0.00811726227402687,0.4994889199733734,0.7303788661956787,-0.0009453544626012444,0.5271063446998596,0.700040876865387,-0.004244609270244837,0.57986980676651,0.7323653101921082,0.02881450764834881,0.5386154651641846,0.6691667437553406,0.003652478801086545,0.5329115986824036,0.7378872632980347,-0.010904284194111824,0.5463554859161377,0.764352560043335,-0.014417767524719238,0.590935230255127,0.7364395260810852,0.014923918060958385,0.5410781502723694,0.6772487163543701,-0.014848047867417336,0.5429854989051819,0.76173996925354,-0.022203456610441208,0.5615271329879761,0.7837635278701782,-0.017354922369122505,0.6028756499290466,0.7354050278663635,-0.0023245676420629025,0.552678108215332,0.6827070713043213,-0.024695836007595062,0.5503031015396118,0.7672671675682068,-0.017570171505212784,0.5688540935516357,0.8027955889701843,-0.0023897273931652308,0.6151134371757507,0.7342574596405029,-0.020075786858797073,0.6040080189704895,0.6332425475120544,-0.02327592484652996,0.5930967330932617,0.5798828601837158,-0.01624281145632267,0.5904499888420105,0.5260570645332336,-0.006575492210686207,one_finger
0.6084835529327393,0.9172146916389465,-4.079651034771814e-07,0.6538617610931396,0.8442596793174744,0.015107760205864906,0.6782263517379761,0.7505396008491516,0.015515870414674282,0.6728118062019348,0.6663015484809875,0.014008812606334686,0.6482428908348083,0.6277464628219604,0.012809366919100285,0.6940709352493286,0.6979854106903076,-0.01633121632039547,0.6577037572860718,0.5981910228729248,-0.022281816229224205,0.6442142724990845,0.6336354613304138,-0.020631717517971992,0.6486097574234009,0.6676120162010193,-0.018185008317232132,0.6575258374214172,0.7011643648147583,-0.027440857142210007,0.6209643483161926,0.6116150617599487,-0.029362576082348824,0.6079000234603882,0.6520145535469055,-0.0210976954549551,0.6132407784461975,0.6823002696037292,-0.01719599775969982,0.6169313788414001,0.7083372473716736,-0.035615403205156326,0.5879077911376953,0.6238580346107483,-0.0363369882106781,0.5785711407661438,0.6585750579833984,-0.025065621361136436,0.5852100849151611,0.6939619183540344,-0.01919930800795555,0.5755508542060852,0.715740978717804,-0.04186283051967621,0.5741381645202637,0.6038817167282104,-0.04568969085812569,0.5722126960754395,0.5409979820251465,-0.042670562863349915,0.5756393671035767,0.4903205335140228,-0.04053592309355736,one_finger
0.6107361912727356,0.9112119078636169,-3.209734984466195e-07,0.6619101166725159,0.8320070505142212,0.013237894512712955,0.6852371096611023,0.7383486032485962,0.011522691696882248,0.6813395619392395,0.6544238328933716,0.008381891995668411,0.6549869179725647,0.6124748587608337,0.0051528532058000565,0.6943618059158325,0.6902228593826294,-0.019105378538370132,0.6805965304374695,0.5876917243003845,-0.025070227682590485,0.6720598340034485,0.6198418140411377,-0.024695945903658867,0.6721785664558411,0.6580135822296143,-0.023235632106661797,0.6500290632247925,0.6841497421264648,-0.02901221066713333,0.6411701440811157,0.5948367714881897,-0.030034692957997322,0.6322821378707886,0.6335137486457825,-0.022755270823836327,0.6318716406822205,0.6680689454078674,-0.019670454785227776,0.6051328778266907,0.6865915656089783,-0.03591468930244446,0.6037799715995789,0.6084355711936951,-0.03608684614300728,0.5990820527076721,0.63883376121521,-0.026944169774651527,0.599837601184845,0.672193706035614,-0.02275906316936016,0.5647395253181458,0.6911121010780334,-0.04081352800130844,0.5759817957878113,0.5884858965873718,-0.04175246134400368,0.5800567269325256,0.5294540524482727,-0.03776045888662338,0.5837554931640625,0.47888919711112976,-0.036002617329359055,one_finger
0.6071451902389526,0.9039037823677063,-3.0429390562858316e-07,0.6604778170585632,0.8290171027183533,0.013176233507692814,0.6827684044837952,0.736838698387146,0.010511025786399841,0.6749047040939331,0.6571698188781738,0.006337475031614304,0.6455850601196289,0.6207444667816162,0.0020049801096320152,0.6939275860786438,0.6873555779457092,-0.021400384604930878,0.684966504573822,0.5799574255943298,-0.027567051351070404,0.6766486763954163,0.6130403876304626,-0.026686253026127815,0.6754685640335083,0.6516438722610474,-0.02479187585413456,0.6494593024253845,0.6792036294937134,-0.03134426474571228,0.6457836627960205,0.5858916640281677,-0.03163665160536766,0.6382383108139038,0.625339150428772,-0.02371382527053356,0.6371517777442932,0.6584000587463379,-0.020578423514962196,0.6049706935882568,0.6801910400390625,-0.03813009336590767,0.6092875003814697,0.5976652503013611,-0.03735096752643585,0.6047114133834839,0.6305502653121948,-0.02790644019842148,0.6031311750411987,0.6636514663696289,-0.0240221805870533,0.5651829838752747,0.6825875043869019,-0.04291757196187973,0.5766143202781677,0.5783865451812744,-0.04307182878255844,0.5822805762290955,0.5193526148796082,-0.039072390645742416,0.5868611931800842,0.4668269753456116,-0.03775912523269653,one_finger
0.5784280896186829,0.8130311369895935,-2.660278539678984e-07,0.6341926455497742,0.7499196529388428,0.015193323604762554,0.6592594981193542,0.6587563157081604,0.013907943852245808,0.6582610011100769,0.5776311755180359,0.010572432540357113,0.6356325745582581,0.5355677604675293,0.006985845509916544,0.6681408286094666,0.6141993403434753,-0.021849269047379494,0.665693998336792,0.5017090439796448,-0.030742675065994263,0.658457338809967,0.5358628630638123,-0.031471289694309235,0.6563326716423035,0.5767005085945129,-0.02960902452468872,0.6244102716445923,0.604072630405426,-0.03246390447020531,0.6259800791740417,0.5051895380020142,-0.03337456285953522,0.6184492707252502,0.5434848666191101,-0.024866249412298203,0.6170991659164429,0.5773505568504333,-0.02121591940522194,0.5809231400489807,0.6011677980422974,-0.040042944252491,0.5899298787117004,0.5132618546485901,-0.039574865251779556,0.5845434069633484,0.5449860692024231,-0.028105035424232483,0.582729160785675,0.5803977847099304,-0.02267399989068508,0.5431054830551147,0.5989217162132263,-0.045613843947649,0.5561995506286621,0.4906470775604248,-0.04551693797111511,0.5641363859176636,0.4313448965549469,-0.040052078664302826,0.571984052658081,0.3841956853866577,-0.03751451149582863,one_finger
0.5652105808258057,0.7489796280860901,-3.355698652285355e-07,0.6171275973320007,0.6743360757827759,0.016053956001996994,0.6393782496452332,0.5891836285591125,0.015136009082198143,0.6316604614257812,0.5187474489212036,0.011489073745906353,0.605491042137146,0.4821213483810425,0.007449395023286343,0.6530986428260803,0.526138424873352,-0.014804399572312832,0.6416285037994385,0.4283115565776825,-0.020694894716143608,0.633556067943573,0.46214649081230164,-0.020250173285603523,0.634052038192749,0.5013282895088196,-0.018268676474690437,0.6104111075401306,0.5176934599876404,-0.026468636468052864,0.6034575700759888,0.4339061975479126,-0.026765797287225723,0.5933769345283508,0.4764094352722168,-0.019364746287465096,0.5936194062232971,0.5096012353897095,-0.0158805213868618,0.5666118264198303,0.5203399658203125,-0.03499631956219673,0.5655093193054199,0.45132195949554443,-0.03501259163022041,0.5592151284217834,0.4851660132408142,-0.02582107111811638,0.5597584843635559,0.5175120234489441,-0.021007269620895386,0.5264256596565247,0.5258346796035767,-0.04129985719919205,0.5373124480247498,0.42268016934394836,-0.04080934822559357,0.541410505771637,0.3664207458496094,-0.03451406955718994,0.5456588268280029,0.32000458240509033,-0.03060305491089821,one_finger
0.5873216390609741,0.8083085417747498,-3.0624875080320635e-07,0.6266887187957764,0.7144243121147156,0.021023046225309372,0.6361716389656067,0.6363884806632996,0.022775979712605476,0.6206076145172119,0.587600827217102,0.02011142298579216,0.5926969051361084,0.5706673860549927,0.015800202265381813,0.6436997056007385,0.5589750409126282,0.0023514535278081894,0.6154264807701111,0.517816424369812,0.005104752257466316,0.6105053424835205,0.5529059171676636,0.005251087713986635,0.6157214641571045,0.5837005376815796,0.005556690040975809,0.6039184331893921,0.5605502724647522,-0.01072944886982441,0.5853627920150757,0.5351214408874512,0.002029535360634327,0.5798243880271912,0.5745437741279602,0.006963669788092375,0.5827952027320862,0.60283362865448,0.0060691265389323235,0.5651164650917053,0.581854522228241,-0.01998605765402317,0.5544820427894592,0.5566423535346985,-0.009262535721063614,0.5506063103675842,0.5946866869926453,-0.002910480834543705,0.5538675785064697,0.6228889226913452,-0.002679213183000684,0.5295007228851318,0.6118082404136658,-0.02701752260327339,0.5240272879600525,0.5331867933273315,-0.01600736193358898,0.5235045552253723,0.49928268790245056,-0.004481278359889984,0.5277118682861328,0.4751444458961487,0.0020464318804442883,one_finger
0.6003766655921936,0.8023074865341187,-4.6102411488391226e-07,0.6454747915267944,0.7419272065162659,0.009156457148492336,0.6780247092247009,0.6480013132095337,0.0035995214711874723,0.6801294684410095,0.5559766888618469,-0.002041221596300602,0.6581789255142212,0.5065471529960632,-0.006593136582523584,0.7043842673301697,0.6227631568908691,-0.037470340728759766,0.6785677671432495,0.48937422037124634,-0.04861428588628769,0.6568835973739624,0.52382493019104,-0.045145321637392044,0.6571972370147705,0.5598138570785522,-0.04164746403694153,0.6679539680480957,0.6259369850158691,-0.04802004620432854,0.639998733997345,0.4955579340457916,-0.05747775733470917,0.6213333606719971,0.5312463045120239,-0.04607996344566345,0.622521698474884,0.5645128488540649,-0.03990583494305611,0.625546395778656,0.6257074475288391,-0.05561959370970726,0.6059739589691162,0.5053310990333557,-0.06268811970949173,0.592731773853302,0.5363069772720337,-0.04859267547726631,0.5954062342643738,0.5742851495742798,-0.040567949414253235,0.5828701853752136,0.6207157373428345,-0.06146876886487007,0.5874781608581543,0.5051935315132141,-0.07070572674274445,0.5894432663917542,0.44058653712272644,-0.06984301656484604,0.5957654714584351,0.3885045647621155,-0.06963198632001877,one_finger
0.581790030002594,0.8057407140731812,-6.871900950500276e-07,0.6128551959991455,0.739894688129425,0.019408544525504112,0.6271945238113403,0.6681442856788635,0.022568685933947563,0.6193548440933228,0.6022483706474304,0.019968340173363686,0.5988393425941467,0.5662121176719666,0.019252654165029526,0.6842173337936401,0.6081340909004211,0.011954670771956444,0.6315333247184753,0.5104337334632874,0.006383530795574188,0.6034557819366455,0.54506915807724,0.0047249337658286095,0.5978691577911377,0.5902568101882935,0.005884120240807533,0.6708404421806335,0.597241222858429,-0.003030833089724183,0.6030346751213074,0.5131598114967346,-0.008321157656610012,0.5814797282218933,0.557167649269104,-0.008479857817292213,0.581423282623291,0.594395101070404,-0.008812972344458103,0.6445955038070679,0.5950798988342285,-0.01665816456079483,0.5837470889091492,0.5153254270553589,-0.02193412370979786,0.5636550784111023,0.5642709732055664,-0.018205838277935982,0.565663754940033,0.6033941507339478,-0.01573234237730503,0.610977828502655,0.5953369140625,-0.02844662219285965,0.5977733731269836,0.4893253743648529,-0.03336061164736748,0.5897790789604187,0.4327763020992279,-0.031739383935928345,0.5887747406959534,0.3834085166454315,-0.029809480533003807,one_finger
0.602840781211853,0.849190890789032,-5.607395792139869e-07,0.5526638031005859,0.8027701377868652,-0.0005291812703944743,0.5214419960975647,0.7228365540504456,-0.0016222938429564238,0.5191317200660706,0.6404240727424622,-0.009111343882977962,0.5500335693359375,0.6019066572189331,-0.013634025119245052,0.5659566521644592,0.661225438117981,0.025422044098377228,0.545827329158783,0.6034216284751892,0.006614844314754009,0.5452067852020264,0.654310405254364,-0.004269388969987631,0.5555377006530762,0.6907873153686523,-0.006109865382313728,0.5863489508628845,0.6477366089820862,0.017815910279750824,0.5634026527404785,0.585382878780365,-0.00975551176816225,0.5647305250167847,0.6575121879577637,-0.01967500150203705,0.5745342373847961,0.7031721472740173,-0.016132822260260582,0.6091738343238831,0.6347016096115112,0.006474355701357126,0.5794506669044495,0.5791904330253601,-0.019141241908073425,0.581475019454956,0.6563544869422913,-0.018420478329062462,0.5935683846473694,0.7123976349830627,-0.006345855537801981,0.6340985894203186,0.6247739195823669,-0.005405305419117212,0.6216433048248291,0.543848991394043,-0.01284798700362444,0.6078341007232666,0.49972179532051086,-0.010099178180098534,0.5967142581939697,0.4608367383480072,-0.0037098044995218515,one_finger
0.6393372416496277,0.8821814656257629,-4.92775484417507e-07,0.5872422456741333,0.8539919257164001,-0.009092466905713081,0.5436837673187256,0.768179178237915,-0.012810507789254189,0.5442140698432922,0.675391435623169,-0.02070840261876583,0.5811996459960938,0.6277534365653992,-0.024180341511964798,0.572784960269928,0.6888114809989929,0.015438593924045563,0.5521288514137268,0.6341928839683533,-0.007338038180023432,0.5624812245368958,0.6952337026596069,-0.017649982124567032,0.5771868228912354,0.724567174911499,-0.01900678686797619,0.6018372774124146,0.6730327606201172,0.012536691501736641,0.5820346474647522,0.6233437657356262,-0.015640707686543465,0.5931289196014404,0.7043431997299194,-0.019837308675050735,0.605882465839386,0.7394164204597473,-0.012551565654575825,0.6299676895141602,0.6651912927627563,0.004384628497064114,0.6089515686035156,0.6134487986564636,-0.02218944951891899,0.6146862506866455,0.697978675365448,-0.0161522775888443,0.6264916062355042,0.7541686296463013,-0.000580986903514713,0.660883903503418,0.6605256199836731,-0.005205121356993914,0.6474286913871765,0.5842636823654175,-0.01575363427400589,0.6322730779647827,0.5404258370399475,-0.014845171011984348,0.6188214421272278,0.49807778000831604,-0.009278143756091595,one_finger
0.7469797134399414,0.9854702949523926,-1.1812043965164776e-07,0.6984342336654663,0.941913366317749,-0.02703235112130642,0.6639001369476318,0.8459045886993408,-0.040803972631692886,0.6771733164787292,0.7481632232666016,-0.054093439131975174,0.7048190236091614,0.6793844699859619,-0.06518463045358658,0.653049111366272,0.7241987586021423,-0.022168893367052078,0.6305914521217346,0.6113513112068176,-0.04151985049247742,0.6182221174240112,0.544895589351654,-0.04935641959309578,0.6086419224739075,0.4787569046020508,-0.05451555550098419,0.6947948336601257,0.7135056257247925,-0.020254284143447876,0.6947486400604248,0.6654213070869446,-0.06008762866258621,0.7009618878364563,0.756287693977356,-0.0666005089879036,0.7054263949394226,0.8052659630775452,-0.059865377843379974,0.7335731983184814,0.7182694673538208,-0.021724428981542587,0.7339028716087341,0.6861876249313354,-0.06315889209508896,0.7342832088470459,0.7803055047988892,-0.05793306231498718,0.734390914440155,0.834780752658844,-0.040626876056194305,0.7700982093811035,0.7273544669151306,-0.024983441457152367,0.7660829424858093,0.6362632513046265,-0.05036665499210358,0.7610183954238892,0.5832842588424683,-0.050607699900865555,0.7566918730735779,0.5257471203804016,-0.0435899943113327,two_fingers
0.7352754473686218,0.9702605605125427,-1.744047750662503e-07,0.6836640238761902,0.9182053804397583,-0.021673688665032387,0.6496095061302185,0.8248032331466675,-0.03386319428682327,0.6622906923294067,0.7286799550056458,-0.046179693192243576,0.6911451816558838,0.6619367003440857,-0.056359607726335526,0.6452812552452087,0.7077304720878601,-0.021178044378757477,0.62102210521698,0.59452885389328,-0.0428033210337162,0.608698308467865,0.5291454792022705,-0.052836690098047256,0.5988966822624207,0.46381688117980957,-0.05938994884490967,0.6858977675437927,0.6989697217941284,-0.020828498527407646,0.6805245280265808,0.6451492309570312,-0.05986402556300163,0.686951756477356,0.7402834892272949,-0.06416396796703339,0.691349446773529,0.786123514175415,-0.056742750108242035,0.7240046262741089,0.7027029395103455,-0.02359803393483162,0.720507800579071,0.6558322906494141,-0.06229954585433006,0.7205764055252075,0.7518050074577332,-0.05255574360489845,0.7222131490707397,0.8076294660568237,-0.03348565101623535,0.7606239914894104,0.7104070782661438,-0.028211841359734535,0.7584375143051147,0.6158312559127808,-0.05335458368062973,0.7530315518379211,0.5637915730476379,-0.05290992185473442,0.7491734623908997,0.5054724812507629,-0.045776695013046265,two_fingers
0.6960323452949524,0.9231798648834229,-2.0393984812017152e-07,0.6510998010635376,0.8521862030029297,-0.011633319780230522,0.6187194585800171,0.7425574660301208,-0.021776588633656502,0.6137898564338684,0.6592932939529419,-0.03706517443060875,0.634602963924408,0.6004494428634644,-0.050351351499557495,0.6719692349433899,0.63010573387146,-0.004929906688630581,0.6637464165687561,0.5120135545730591,-0.022493498399853706,0.6576338410377502,0.44635704159736633,-0.02751472219824791,0.6580570340156555,0.3870250880718231,-0.03043457120656967,0.6988632082939148,0.6381473541259766,-0.012560352683067322,0.6570093035697937,0.5848318934440613,-0.04981542378664017,0.6468232274055481,0.6842377185821533,-0.05042767897248268,0.6589989066123962,0.7327429056167603,-0.03963082283735275,0.7259734272956848,0.6568529605865479,-0.02331562526524067,0.6839946508407593,0.6095378398895264,-0.06221937760710716,0.6764686703681946,0.7050303816795349,-0.04909607395529747,0.6871135234832764,0.7629836201667786,-0.02670964039862156,0.7544932961463928,0.6784033179283142,-0.03580518439412117,0.7501769661903381,0.5805434584617615,-0.06056619808077812,0.7341881394386292,0.5207198858261108,-0.059116803109645844,0.7218450307846069,0.4619251489639282,-0.05097626522183418,two_fingers
0.6934167146682739,0.9235710501670837,-3.521236919823423e-07,0.6399575471878052,0.8151110410690308,0.020022757351398468,0.6181656718254089,0.714374840259552,0.01767565868794918,0.6076135039329529,0.6456302404403687,0.0023375777527689934,0.6118706464767456,0.5845562815666199,-0.01183282770216465,0.698422908782959,0.6132996678352356,0.03218460828065872,0.6957946419715881,0.4995664060115814,0.021291732788085938,0.6905901432037354,0.433506578207016,0.015477106906473637,0.689674437046051,0.3736702799797058,0.009044152684509754,0.7204811573028564,0.6279535889625549,0.0028309214394539595,0.650918185710907,0.5681717395782471,-0.028388600796461105,0.6331852674484253,0.6524106860160828,-0.03143460303544998,0.6490196585655212,0.7003954648971558,-0.026757845655083656,0.728708803653717,0.6543888449668884,-0.028809037059545517,0.6606979966163635,0.5986325144767761,-0.057702384889125824,0.6467995047569275,0.6791528463363647,-0.04134482517838478,0.6598424315452576,0.7322646975517273,-0.023017078638076782,0.728199303150177,0.6853628158569336,-0.06123696267604828,0.7069300413131714,0.5879523158073425,-0.08099982142448425,0.6855600476264954,0.5296554565429688,-0.0768095850944519,0.6732220649719238,0.47482120990753174,-0.07033926993608475,two_fingers
0.6857270002365112,0.9310998320579529,-3.7584572964988183e-07,0.6338776350021362,0.8212761878967285,0.015536636114120483,0.6137087941169739,0.7193658351898193,0.018162718042731285,0.6056505441665649,0.6470355987548828,0.008162279613316059,0.6164233684539795,0.5854111313819885,-0.0010865989606827497,0.6901008486747742,0.6155201196670532,0.04945848882198334,0.6878902316093445,0.5194143652915955,0.04455748200416565,0.6829835176467896,0.45631447434425354,0.039149362593889236,0.6832259297370911,0.39877280592918396,0.03326069563627243,0.7126931548118591,0.6263839602470398,0.024304430931806564,0.654819667339325,0.5820267796516418,-0.003205175744369626,0.6380027532577515,0.6610832810401917,-0.013834085315465927,0.6502108573913574,0.7096746563911438,-0.012819448485970497,0.726888120174408,0.6486029028892517,-0.0036935252137482166,0.6638795137405396,0.606852114200592,-0.0328819565474987,0.650708794593811,0.6889574527740479,-0.026422565802931786,0.6629672050476074,0.7405052781105042,-0.012407293543219566,0.734599769115448,0.6748608946800232,-0.0320463553071022,0.703241229057312,0.5890878438949585,-0.04498129338026047,0.6854597926139832,0.5668326020240784,-0.035967808216810226,0.6815964579582214,0.543971061706543,-0.025020889937877655,two_fingers
0.7508564591407776,0.9027555584907532,9.146583490604598e-10,0.7066430449485779,0.8490124344825745,-0.029920119792222977,0.6801713705062866,0.7517639994621277,-0.0436735525727272,0.6973998546600342,0.6547808051109314,-0.057034146040678024,0.7254925966262817,0.5875406265258789,-0.0680350661277771,0.6511256098747253,0.649061918258667,-0.00971140991896391,0.6322193741798401,0.5388256907463074,-0.027533026412129402,0.622069239616394,0.47328653931617737,-0.036275461316108704,0.615254819393158,0.41156116127967834,-0.040775272995233536,0.6930858492851257,0.6382242441177368,-0.00579235702753067,0.7031524777412415,0.5685110092163086,-0.048823773860931396,0.7115384936332703,0.6499983072280884,-0.06148096174001694,0.7151514291763306,0.7095651030540466,-0.05505719780921936,0.7317068576812744,0.6389790773391724,-0.0056964498944580555,0.7405657768249512,0.5868451595306396,-0.04752211272716522,0.7439153790473938,0.6788663864135742,-0.04625895246863365,0.7435448169708252,0.7397859692573547,-0.028813829645514488,0.7658818960189819,0.6488441228866577,-0.0075681088492274284,0.7667816877365112,0.5646852254867554,-0.028708940371870995,0.7665725946426392,0.5158360600471497,-0.027080466970801353,0.765177845954895,0.46180227398872375,-0.017504138872027397,two_fingers
0.7713854312896729,0.8840537071228027,5.690019122539525e-08,0.7396653294563293,0.8388789892196655,-0.04503308981657028,0.7242597937583923,0.7464004755020142,-0.06398375332355499,0.7430234551429749,0.6516292095184326,-0.07767459005117416,0.767005980014801,0.5782135725021362,-0.0885680690407753,0.674858808517456,0.6438249945640564,-0.021898947656154633,0.6583788990974426,0.5292456150054932,-0.035706304013729095,0.6467503309249878,0.45989757776260376,-0.04659537225961685,0.6386000514030457,0.39786675572395325,-0.05558764189481735,0.7147010564804077,0.6268852949142456,-0.009151588194072247,0.7341678142547607,0.5540164709091187,-0.0487828329205513,0.7409687638282776,0.6313241720199585,-0.06976407766342163,0.7392914295196533,0.6846381425857544,-0.07176568359136581,0.7515572309494019,0.619317889213562,-0.00012480719306040555,0.7634773254394531,0.5434098243713379,-0.03077910840511322,0.7712623476982117,0.5579665899276733,-0.04136109724640846,0.772250235080719,0.5618278384208679,-0.03914480656385422,0.7814192771911621,0.6263134479522705,0.005920927505940199,0.7840436100959778,0.5383526086807251,-0.007342990953475237,0.7872412204742432,0.4964348375797272,-0.009115101769566536,0.784696102142334,0.4536624848842621,-0.005902188830077648,two_fingers
0.7750119566917419,0.893052875995636,5.029417948776427e-08,0.7532299757003784,0.8515271544456482,-0.04760121926665306,0.7522233128547668,0.7617701888084412,-0.06751243770122528,0.781592845916748,0.6794973015785217,-0.07959069311618805,0.8109627366065979,0.6204767823219299,-0.08830460160970688,0.7063202261924744,0.6325054168701172,-0.03091961145401001,0.6919630765914917,0.5178301334381104,-0.04231094941496849,0.6828902363777161,0.4480239152908325,-0.052505940198898315,0.6784887909889221,0.3836130201816559,-0.06163735315203667,0.7417804002761841,0.6257781386375427,-0.01599033921957016,0.7729846835136414,0.5761327743530273,-0.05336034670472145,0.7772617936134338,0.6459364891052246,-0.07521847635507584,0.774681031703949,0.6901575922966003,-0.07942939549684525,0.7751671075820923,0.6295725703239441,-0.004117629025131464,0.7975947856903076,0.553017795085907,-0.029631584882736206,0.8093096613883972,0.5282196998596191,-0.042325459420681,0.8155267238616943,0.49535468220710754,-0.045126255601644516,0.8012300133705139,0.6430542469024658,0.004688507877290249,0.8139216303825378,0.5654618144035339,-0.005604393780231476,0.8227168917655945,0.5114861130714417,-0.0075044408440589905,0.8268886208534241,0.4528653919696808,-0.0062050726264715195,two_fingers
0.7659692764282227,0.8835974931716919,8.647977267628448e-08,0.7402855157852173,0.8406762480735779,-0.04411986470222473,0.738033652305603,0.748950183391571,-0.06221349909901619,0.7651865482330322,0.664305567741394,-0.0745503231883049,0.7945510149002075,0.6050892472267151,-0.08401694148778915,0.6971632242202759,0.6293051838874817,-0.022189995273947716,0.6829931139945984,0.5150702595710754,-0.032484270632267,0.6735893487930298,0.4463823735713959,-0.041347622871398926,0.6685803532600403,0.3849232494831085,-0.048802271485328674,0.7334914207458496,0.6267423629760742,-0.008958442136645317,0.7594506144523621,0.5662428736686707,-0.04778163880109787,0.7627610564231873,0.6375395059585571,-0.07161128520965576,0.7595791816711426,0.6888622045516968,-0.07542116194963455,0.7673594355583191,0.629981517791748,0.0014702542684972286,0.785497784614563,0.5605373978614807,-0.02744736522436142,0.7960051894187927,0.5626652240753174,-0.0424683578312397,0.8021585941314697,0.5557156205177307,-0.04366861656308174,0.7933139204978943,0.6410780549049377,0.009453973732888699,0.8056285381317139,0.5611555576324463,-0.0015070466324687004,0.8136886358261108,0.510029673576355,-0.004881863482296467,0.817892849445343,0.45510655641555786,-0.003369121579453349,two_fingers
0.7171226739883423,0.8693495392799377,-1.1326172710823812e-07,0.6741747856140137,0.8143391013145447,-0.018383633345365524,0.6498357057571411,0.7207387089729309,-0.02837841399013996,0.6614171862602234,0.6392540335655212,-0.039518825709819794,0.6828399300575256,0.582267701625824,-0.04893537238240242,0.6584950685501099,0.6144105792045593,-0.01704639382660389,0.6472198963165283,0.50929856300354,-0.03591572493314743,0.6417622566223145,0.4466051757335663,-0.04332869127392769,0.6409006118774414,0.3858657479286194,-0.04785138741135597,0.6943956613540649,0.6157218813896179,-0.018455151468515396,0.691253125667572,0.5710572004318237,-0.054736118763685226,0.688692569732666,0.6579339504241943,-0.059423115104436874,0.6918045282363892,0.7001604437828064,-0.05299568176269531,0.7289823293685913,0.6289398670196533,-0.022661937400698662,0.7253888249397278,0.5950018763542175,-0.06016439199447632,0.7162303328514099,0.6801294088363647,-0.05252297967672348,0.7142094969749451,0.7290924787521362,-0.03561987727880478,0.7607628703117371,0.6450037956237793,-0.02838529460132122,0.7680103778839111,0.5598135590553284,-0.05322709307074547,0.7678667306900024,0.5080795884132385,-0.053653303533792496,0.7695251703262329,0.45177897810935974,-0.047528572380542755,two_fingers
0.6794992089271545,0.872162938117981,-1.8532593060172076e-07,0.6320571303367615,0.792220413684845,-0.00435364805161953,0.609353244304657,0.6970648169517517,-0.01000190619379282,0.6036596894264221,0.6234716773033142,-0.022174380719661713,0.6161786317825317,0.558462381362915,-0.03286445513367653,0.6646391153335571,0.6083139777183533,0.012244519777595997,0.6654180288314819,0.5042265057563782,-0.0012205634266138077,0.6638344526290894,0.44299808144569397,-0.00600673770532012,0.6676962971687317,0.39063164591789246,-0.008384495973587036,0.6848726272583008,0.6132115125656128,0.0014958000974729657,0.6436013579368591,0.5586977005004883,-0.032806672155857086,0.6335164308547974,0.6392987370491028,-0.03946884721517563,0.646355152130127,0.687852144241333,-0.032987892627716064,0.7037078142166138,0.6262484788894653,-0.012078601866960526,0.6620415449142456,0.5802404284477234,-0.04585110396146774,0.6538816094398499,0.6568267345428467,-0.037924595177173615,0.6648878455162048,0.7056573629379272,-0.019881360232830048,0.7225719690322876,0.6435196399688721,-0.026921624317765236,0.7133339643478394,0.5532974004745483,-0.045370470732450485,0.7007274627685547,0.4982723891735077,-0.042276863008737564,0.6936320662498474,0.4472731947898865,-0.033575527369976044,two_fingers
